k141_16103	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	80.435	184	32	4	12	193	779463	779644	5.39e-31	137
k141_16103	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	80.435	184	32	4	12	193	974516	974697	5.39e-31	137
k141_16103	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	80.435	184	32	4	12	193	1551041	1551222	5.39e-31	137
k141_16103	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	81.006	179	28	6	12	187	378305	378480	5.39e-31	137
k141_16103	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	81.006	179	28	6	12	187	622070	622245	5.39e-31	137
k141_16103	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	80.435	184	32	4	12	193	266548	266729	5.39e-31	137
k141_16103	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	81.818	165	28	2	30	193	3462972	3462809	5.39e-31	137
k141_16103	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	81.818	165	28	2	30	193	4011308	4011145	5.39e-31	137
k141_16103	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	81.437	167	26	5	30	193	1409645	1409481	2.51e-29	132
k141_16103	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	81.437	167	26	5	30	193	1579654	1579490	2.51e-29	132
k141_16103	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	79.775	178	32	4	12	187	164660	164835	1.17e-27	126
k141_16103	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	79.775	178	32	4	12	187	1008391	1008566	1.17e-27	126
k141_16103	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	79.775	178	32	4	12	187	1518415	1518590	1.17e-27	126
k141_16103	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	81.132	159	28	2	30	187	3577765	3577608	1.17e-27	126
k141_18807	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	89.935	308	31	0	6	313	3100	2793	2.22e-109	398
k141_21489	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	91.489	141	12	0	211	351	5934	6074	3.52e-48	195
k141_32223	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	90.272	257	25	0	71	327	10435	10179	6.16e-91	337
k141_21497	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	92.096	291	23	0	1	291	5934	6224	2.62e-113	411
k141_48331	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	89.528	487	51	0	1	487	9502	9988	2.51e-175	617
k141_18841	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	90.113	354	35	0	1	354	4475	4122	3.19e-128	460
k141_51016	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	86.928	459	60	0	2	460	6383	5925	8.84e-145	516
k141_45649	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	86.854	426	56	0	1	426	2675	3100	3.85e-133	477
k141_2760	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	90.164	244	24	0	148	391	6204	6447	2.26e-85	318
k141_37650	AF536531.1	AF536531.1 Aphid lethal paralysis virus, complete genome	AF536531.1 Aphid lethal paralysis virus, complete genome	93.372	513	32	1	38	548	5342	4830	0.0	758
k141_21537	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	84.775	289	44	0	1	289	2456	2744	3.88e-77	291
k141_16184	MG546516.1	MG546516.1 Sogatella furcifera totivirus 2, complete genome	MG546516.1 Sogatella furcifera totivirus 2, complete genome	70.810	1086	293	23	4298	5371	4585	5658	6.31e-57	228
k141_37668	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	91.968	249	20	0	78	326	10094	10342	6.58e-95	350
k141_37668	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	91.139	79	7	0	2	80	10488	10410	4.37e-22	108
k141_24254	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	89.311	421	45	0	1	421	2460	2040	1.04e-148	529
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	97.674	215	5	0	309	523	294176	293962	8.35e-101	370
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	97.674	215	5	0	309	523	2796909	2797123	8.35e-101	370
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	97.674	215	5	0	309	523	3567237	3567451	8.35e-101	370
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	97.674	215	5	0	309	523	4104883	4104669	8.35e-101	370
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	97.674	215	5	0	309	523	4200971	4200757	8.35e-101	370
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	97.674	215	5	0	309	523	4356042	4355828	8.35e-101	370
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	97.674	215	5	0	309	523	4399466	4399252	8.35e-101	370
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	116	0	0	162	277	294034	293919	4.14e-54	215
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	116	0	0	162	277	2797051	2797166	4.14e-54	215
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	116	0	0	162	277	3567379	3567494	4.14e-54	215
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	116	0	0	162	277	4104741	4104626	4.14e-54	215
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	116	0	0	162	277	4200829	4200714	4.14e-54	215
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	116	0	0	162	277	4355900	4355785	4.14e-54	215
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	116	0	0	162	277	4399324	4399209	4.14e-54	215
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	32	0	0	275	306	293963	293994	2.05e-07	60.2
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	32	0	0	275	306	2797122	2797091	2.05e-07	60.2
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	32	0	0	275	306	3567450	3567419	2.05e-07	60.2
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	32	0	0	275	306	4104670	4104701	2.05e-07	60.2
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	32	0	0	275	306	4200758	4200789	2.05e-07	60.2
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	32	0	0	275	306	4355829	4355860	2.05e-07	60.2
k141_24266	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	32	0	0	275	306	4399253	4399284	2.05e-07	60.2
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	95.690	116	5	0	162	277	164988	164873	9.02e-46	187
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	95.690	116	5	0	162	277	1008719	1008604	9.02e-46	187
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	95.690	116	5	0	162	277	1518743	1518628	9.02e-46	187
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	95.690	116	5	0	162	277	3577455	3577570	9.02e-46	187
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	81.019	216	39	2	309	523	165130	164916	9.08e-41	171
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	81.019	216	39	2	309	523	1008861	1008647	9.08e-41	171
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	81.019	216	39	2	309	523	1518885	1518671	9.08e-41	171
k141_24266	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	81.019	216	39	2	309	523	3577313	3577527	9.08e-41	171
k141_24266	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	82.110	218	33	6	309	523	378775	378561	4.20e-44	182
k141_24266	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	82.110	218	33	6	309	523	622540	622326	4.20e-44	182
k141_24266	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	93.966	116	7	0	162	277	378633	378518	1.95e-42	176
k141_24266	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	93.966	116	7	0	162	277	622398	622283	1.95e-42	176
k141_24266	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	93.966	116	7	0	162	277	779791	779676	1.95e-42	176
k141_24266	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	81.651	218	34	6	309	523	779933	779719	1.95e-42	176
k141_24266	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	93.966	116	7	0	162	277	974844	974729	1.95e-42	176
k141_24266	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	81.651	218	34	6	309	523	974986	974772	1.95e-42	176
k141_24266	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	93.966	116	7	0	162	277	1551369	1551254	1.95e-42	176
k141_24266	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	81.651	218	34	6	309	523	1551511	1551297	1.95e-42	176
k141_24266	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	93.966	116	7	0	162	277	266876	266761	1.95e-42	176
k141_24266	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	93.966	116	7	0	162	277	3462662	3462777	1.95e-42	176
k141_24266	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	93.966	116	7	0	162	277	4010998	4011113	1.95e-42	176
k141_24266	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	80.275	218	37	6	309	523	267018	266804	1.97e-37	159
k141_24266	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	80.275	218	37	6	309	523	3462520	3462734	1.97e-37	159
k141_24266	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	80.275	218	37	6	309	523	4010856	4011070	1.97e-37	159
k141_24266	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	93.103	116	8	0	162	277	1409335	1409450	9.08e-41	171
k141_24266	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	93.103	116	8	0	162	277	1579344	1579459	9.08e-41	171
k141_24266	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	80.000	215	43	0	309	523	1409193	1409407	1.97e-37	159
k141_24266	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	80.000	215	43	0	309	523	1579202	1579416	1.97e-37	159
k141_37682	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	87.459	614	77	0	54	667	5659	6272	0.0	708
k141_32304	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	89.496	238	25	0	1	238	8885	9122	1.32e-80	302
k141_51068	AB766259.1	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	AB766259.1 Nilaparvata lugens honeydew virus-1 genomic RNA, complete genome, isolate: Izumo	85.866	283	38	2	59	340	6051	6332	7.01e-80	300
k141_40363	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	90.226	133	11	2	110	241	1534593	1534724	1.58e-41	172
k141_40363	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	90.110	91	7	2	247	336	1534598	1534687	7.50e-25	117
k141_40363	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	89.333	75	8	0	6	80	1534961	1535035	3.52e-18	95.3
k141_40363	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	87.121	132	17	0	110	241	1409282	1409413	7.40e-35	150
k141_40363	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	87.121	132	17	0	110	241	1579291	1579422	7.40e-35	150
k141_40363	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	87.778	90	11	0	247	336	1409287	1409376	1.62e-21	106
k141_40363	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	87.778	90	11	0	247	336	1579296	1579385	1.62e-21	106
k141_40363	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	89.394	66	7	0	3	68	1409647	1409712	7.61e-15	84.2
k141_40363	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	89.394	66	7	0	3	68	1579656	1579721	7.61e-15	84.2
k141_40363	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	84.672	137	19	2	110	245	294087	293952	2.07e-30	135
