k141_125414	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	89.079	2042	216	4	1	2037	4217647	4215608	0.0	2529
k141_97809	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	96.721	61	2	0	1	61	294888	294828	2.83e-20	102
k141_97809	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	96.721	61	2	0	1	61	4105355	4105295	2.83e-20	102
k141_97809	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	96.667	60	2	0	1	60	304327	304268	1.02e-19	100
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.113	302	31	12	148	445	819192	819477	7.49e-67	257
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	89.785	186	19	0	43	228	818962	819147	2.71e-61	239
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	94.079	152	4	2	428	576	819350	819499	2.11e-57	226
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	86.700	203	11	8	370	556	819067	819269	5.91e-53	211
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	91.026	156	11	3	72	225	2532077	2532231	7.65e-52	207
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	91.667	144	9	3	304	445	819125	819267	1.66e-48	196
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	86.628	172	17	6	148	316	818781	818949	3.58e-45	185
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	98	0	0	479	576	2532154	2532251	4.64e-44	182
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	98.780	82	0	1	476	556	818777	818858	6.08e-33	145
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	78	0	0	479	556	819067	819144	6.08e-33	145
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	77	0	0	369	445	818780	818856	2.19e-32	143
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	76	0	0	370	445	2532154	2532229	7.87e-32	141
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	96.154	78	3	0	148	225	819402	819479	6.13e-28	128
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	91.525	59	5	0	273	331	819893	819951	4.84e-14	82.4
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	40	0	0	537	576	819615	819654	8.10e-12	75.0
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	40	0	0	537	576	819770	819809	8.10e-12	75.0
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.157	51	4	0	273	323	819584	819634	2.91e-11	73.1
k141_42868	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.157	51	4	0	273	323	819739	819789	2.91e-11	73.1
k141_42868	LT960551.1	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	86.364	88	7	4	476	560	316721	316806	8.04e-17	91.6
k141_42868	LT960551.1	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	87.013	77	5	4	370	443	316724	316798	4.84e-14	82.4
k141_42868	MG198777.1	MG198777.1 Corynebacterium phage Darwin, complete genome	MG198777.1 Corynebacterium phage Darwin, complete genome	91.379	58	5	0	486	543	42326	42269	1.74e-13	80.5
k141_42868	MG198777.1	MG198777.1 Corynebacterium phage Darwin, complete genome	MG198777.1 Corynebacterium phage Darwin, complete genome	91.379	58	5	0	377	434	42326	42269	1.74e-13	80.5
k141_15092	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	84.549	1851	268	13	53	1894	1323785	1325626	0.0	1818
k141_15092	LR595864.1	LR595864.1 Escherichia virus Lambda_4A7 genome assembly, chromosome: 1	LR595864.1 Escherichia virus Lambda_4A7 genome assembly, chromosome: 1	96.226	212	8	0	1735	1946	28506	28717	1.87e-93	348
k141_15092	LR597643.1	LR597643.1 Escherichia phage Lambda_ev017 genome assembly, chromosome: 1	LR597643.1 Escherichia phage Lambda_ev017 genome assembly, chromosome: 1	95.283	212	10	0	1735	1946	27421	27632	4.05e-90	337
k141_15092	LR597636.1	LR597636.1 Escherichia phage Lambda_ev207 genome assembly, chromosome: 1	LR597636.1 Escherichia phage Lambda_ev207 genome assembly, chromosome: 1	92.453	212	16	0	1735	1946	27391	27602	4.10e-80	303
k141_15092	LR595850.1	LR595850.1 Escherichia virus Lambda_1H12 genome assembly, chromosome: 1	LR595850.1 Escherichia virus Lambda_1H12 genome assembly, chromosome: 1	90.323	217	21	0	1730	1946	27125	27341	1.49e-74	285
k141_84251	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	84.288	5989	916	18	3446	9426	3343982	3349953	0.0	5823
k141_84251	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.008	1024	158	15	2355	3370	3342814	3343829	0.0	913
k141_84251	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.427	887	136	7	9545	10422	3350127	3351011	0.0	813
k141_49826	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	91.615	322	26	1	1	321	2207971	2208292	6.44e-123	444
k141_132568	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	80.690	1217	229	5	1	1214	2254460	2253247	0.0	941
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	90.707	495	26	9	32	526	819147	818673	0.0	641
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	99.367	158	0	1	35	191	2532231	2532074	3.13e-75	285
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	90.811	185	14	3	236	419	819373	819191	5.31e-63	244
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	78	0	0	35	112	818858	818781	5.54e-33	145
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	78	0	0	341	418	819144	819067	5.54e-33	145
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	78	0	0	35	112	819269	819192	5.54e-33	145
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	98.780	82	0	1	341	422	819479	819399	5.54e-33	145
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	78	0	0	35	112	819479	819402	5.54e-33	145
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	78	0	0	114	191	2532034	2531957	5.54e-33	145
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	78	0	0	341	418	2532231	2532154	5.54e-33	145
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	76	0	0	116	191	2531911	2531836	7.17e-32	141
k141_70785	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	37	0	0	276	312	2969698	2969734	3.43e-10	69.4
k141_70785	LT960551.1	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	85.882	85	6	5	341	422	316802	316721	3.41e-15	86.1
k141_70785	LT960551.1	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	LT960551.1 Yersinia phage fHe-Yen9-04 genome assembly, complete genome: monopartite	85.227	88	7	5	28	112	316808	316724	3.41e-15	86.1
k141_70785	MG198777.1	MG198777.1 Corynebacterium phage Darwin, complete genome	MG198777.1 Corynebacterium phage Darwin, complete genome	91.379	58	5	0	48	105	42269	42326	1.58e-13	80.5
k141_70785	MG198777.1	MG198777.1 Corynebacterium phage Darwin, complete genome	MG198777.1 Corynebacterium phage Darwin, complete genome	91.379	58	5	0	354	411	42269	42326	1.58e-13	80.5
k141_70785	MW344054.1	MW344054.1 Vibrio phage Gary, complete genome	MW344054.1 Vibrio phage Gary, complete genome	89.474	57	3	3	131	185	76559	76504	3.43e-10	69.4
k141_70785	MT460517.1	MT460517.1 Vibrio phage Athena, complete genome	MT460517.1 Vibrio phage Athena, complete genome	89.474	57	3	3	131	185	75971	75916	3.43e-10	69.4
k141_70785	MT460516.1	MT460516.1 Vibrio phage Quinn, complete genome	MT460516.1 Vibrio phage Quinn, complete genome	89.474	57	3	3	131	185	76526	76471	3.43e-10	69.4
k141_70785	MT460515.1	MT460515.1 Vibrio phage Cody, complete genome	MT460515.1 Vibrio phage Cody, complete genome	89.474	57	3	3	131	185	76008	75953	3.43e-10	69.4
k141_70785	MT460514.1	MT460514.1 Vibrio phage AG74, complete genome	MT460514.1 Vibrio phage AG74, complete genome	89.474	57	3	3	131	185	75731	75676	3.43e-10	69.4
k141_70785	MT448617.1	MT448617.1 Vibrio phage River4, complete genome	MT448617.1 Vibrio phage River4, complete genome	89.286	56	5	1	131	185	77544	77489	3.43e-10	69.4
k141_70785	MN966732.1	MN966732.1 Vibrio phage Chester, complete genome	MN966732.1 Vibrio phage Chester, complete genome	89.474	57	3	3	131	185	76600	76545	3.43e-10	69.4
k141_70785	MK895508.1	MK895508.1 Vibrio phage Brizo, complete genome	MK895508.1 Vibrio phage Brizo, complete genome	89.474	57	3	3	131	185	72130	72075	3.43e-10	69.4
k141_70785	MK796244.1	MK796244.1 Vibrio phage Achelous, complete genome	MK796244.1 Vibrio phage Achelous, complete genome	89.474	57	3	3	131	185	75477	75422	3.43e-10	69.4
k141_70785	MG649967.1	MG649967.1 Vibrio phage Thalassa, complete genome	MG649967.1 Vibrio phage Thalassa, complete genome	89.474	57	3	3	131	185	77943	77888	3.43e-10	69.4
k141_70785	MG649966.1	MG649966.1 Vibrio phage Ceto, complete genome	MG649966.1 Vibrio phage Ceto, complete genome	89.474	57	3	3	131	185	75801	75746	3.43e-10	69.4
k141_70785	KF147891.1	KF147891.1 Pseudomonas phage PaBG, complete genome	KF147891.1 Pseudomonas phage PaBG, complete genome	81.928	83	13	2	33	114	122685	122604	3.43e-10	69.4
k141_70785	MN958086.1	MN958086.1 Vibrio phage Bennett, complete genome	MN958086.1 Vibrio phage Bennett, complete genome	87.719	57	4	3	131	185	75952	75897	1.60e-08	63.9
k141_118905	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	89.590	1585	162	3	1	1583	807449	805866	0.0	2010
k141_133716	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.781	3163	508	4	1	3160	1153083	1149923	0.0	2994
k141_78757	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	84.571	2450	369	6	1	2447	1858427	1855984	0.0	2422
k141_78757	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	76.117	1545	325	36	1	1523	1664401	1665923	0.0	769
k141_79400	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.135	2443	406	6	1	2440	2680007	2677568	0.0	2224
k141_79400	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	80.318	1321	250	10	2446	3761	2677493	2676178	0.0	990
k141_79400	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	89.247	93	10	0	2387	2479	1846833	1846741	9.03e-24	117
k141_79400	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	88.462	78	9	0	2402	2479	116278	116201	4.23e-17	95.3
k141_134755	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	80.622	3829	698	32	1	3800	1377236	1373423	0.0	2920
k141_100583	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	81.518	2148	389	8	1	2144	4022984	4020841	0.0	1760
k141_100583	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	78.663	1242	261	4	2926	4166	1198763	1200001	0.0	822
k141_4480	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	87.679	560	66	3	1309	1867	4440092	4440649	0.0	649
k141_66628	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	80.747	1901	320	34	1	1876	1979873	1981752	0.0	1441
k141_121442	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	79.289	2279	410	37	509	2734	2703664	2705933	0.0	1537
k141_121442	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	79.988	1704	326	13	3137	4832	2706209	2707905	0.0	1243
k141_121442	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	86.301	146	20	0	2958	3103	3611889	3611744	1.93e-36	159
k141_107974	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	82.425	2293	396	7	29	2316	2325943	2323653	0.0	1995
k141_135392	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	84.326	1544	242	0	1	1544	3688628	3690171	0.0	1511
k141_135395	LR595883.1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	99.513	1847	9	0	2752	4598	23561	25407	0.0	3362
k141_135395	LR595883.1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	97.899	1618	34	0	10122	11739	21978	23595	0.0	2800
k141_135395	LR595883.1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	96.959	592	15	3	9111	9699	1	592	0.0	990
k141_135395	LR595883.1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	96.512	430	15	0	9694	10123	17246	17675	0.0	712
k141_135395	LR595883.1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	LR595883.1 Escherichia virus P2_4C9 genome assembly, chromosome: 1	87.903	124	15	0	4597	4720	29376	29499	3.81e-32	147
k141_135395	LR595870.1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	99.513	1847	9	0	2752	4598	23051	24897	0.0	3362
k141_135395	LR595870.1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	97.960	1618	33	0	10122	11739	21468	23085	0.0	2806
k141_135395	LR595870.1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	95.191	603	26	3	9100	9699	31	633	0.0	950
k141_135395	LR595870.1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	96.279	430	16	0	9694	10123	16736	17165	0.0	706
k141_135395	LR595870.1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	LR595870.1 Escherichia virus P2_2H1 genome assembly, chromosome: 1	95.620	137	5	1	4597	4733	28866	29001	7.97e-54	219
k141_135395	LR595869.1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	99.459	1847	10	0	2752	4598	22817	24663	0.0	3356
k141_135395	LR595869.1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	95.382	1754	75	1	4597	6350	28632	30379	0.0	2785
k141_135395	LR595869.1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	97.468	1619	40	1	10122	11739	21233	22851	0.0	2761
k141_135395	LR595869.1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	94.554	606	25	6	9100	9699	30	633	0.0	929
k141_135395	LR595869.1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	LR595869.1 Escherichia virus P2_2H4 genome assembly, chromosome: 1	91.879	431	35	0	9693	10123	16500	16930	1.88e-169	603
k141_135395	AF063097.1	AF063097.1 Bacteriophage P2, complete genome	AF063097.1 Bacteriophage P2, complete genome	99.239	1840	14	0	2759	4598	24355	26194	0.0	3321
k141_135395	AF063097.1	AF063097.1 Bacteriophage P2, complete genome	AF063097.1 Bacteriophage P2, complete genome	97.095	1618	47	0	10122	11739	22765	24382	0.0	2728
k141_135395	AF063097.1	AF063097.1 Bacteriophage P2, complete genome	AF063097.1 Bacteriophage P2, complete genome	99.343	609	3	1	9092	9699	1	609	0.0	1101
k141_135395	AF063097.1	AF063097.1 Bacteriophage P2, complete genome	AF063097.1 Bacteriophage P2, complete genome	96.744	430	14	0	9694	10123	18033	18462	0.0	717
k141_135395	AF063097.1	AF063097.1 Bacteriophage P2, complete genome	AF063097.1 Bacteriophage P2, complete genome	97.347	377	10	0	4597	4973	30163	30539	0.0	641
k141_135395	AF063097.1	AF063097.1 Bacteriophage P2, complete genome	AF063097.1 Bacteriophage P2, complete genome	93.750	48	3	0	9063	9110	33546	33593	6.57e-10	73.1
k141_135395	LR595887.1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	97.240	1739	48	0	4597	6335	30026	31764	0.0	2946
k141_135395	LR595887.1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	98.038	1580	30	1	10122	11700	22584	24163	0.0	2745
k141_135395	LR595887.1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	95.417	611	25	3	9092	9699	1	611	0.0	970
k141_135395	LR595887.1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	LR595887.1 Escherichia virus P2_4A7b genome assembly, chromosome: 1	92.575	431	32	0	9693	10123	17851	18281	1.87e-174	619
k141_135395	OU784746.1	OU784746.1 Escherichia virus P2 genome assembly, chromosome: 1	OU784746.1 Escherichia virus P2 genome assembly, chromosome: 1	97.796	1588	31	4	10122	11707	10569	8984	0.0	2736
k141_135395	OU784746.1	OU784746.1 Escherichia virus P2 genome assembly, chromosome: 1	OU784746.1 Escherichia virus P2 genome assembly, chromosome: 1	94.106	526	23	6	9063	9583	523	1	0.0	793
