k141_99	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	76.389	288	58	10	1	283	374223	373941	8.46e-34	147
k141_99	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	76.389	288	58	10	1	283	617988	617706	8.46e-34	147
k141_99	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	76.042	288	59	9	1	283	775824	775542	3.93e-32	141
k141_99	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	76.042	288	59	9	1	283	970877	970595	3.93e-32	141
k141_99	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	76.042	288	59	9	1	283	1547403	1547121	3.93e-32	141
k141_99	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	75.958	287	61	8	1	283	161073	160791	3.93e-32	141
k141_99	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	75.958	287	61	8	1	283	1004839	1004557	3.93e-32	141
k141_99	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	75.958	287	61	8	1	283	1514864	1514582	3.93e-32	141
k141_99	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	75.958	287	61	8	1	283	3581370	3581652	3.93e-32	141
k141_99	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	75.958	287	61	8	1	283	1413868	1414150	3.93e-32	141
k141_99	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	75.958	287	61	8	1	283	1583877	1584159	3.93e-32	141
