k141_4182	EU847155.1	EU847155.1 Mamastrovirus 18 isolate AFCD337 polyprotein 1AB and polyprotein 1a genes, partial cds; and capsid protein precursor, gene, complete cds	EU847155.1 Mamastrovirus 18 isolate AFCD337 polyprotein 1AB and polyprotein 1a genes, partial cds; and capsid protein precursor, gene, complete cds	92.500	80	6	0	203	282	454	533	3.59e-24	115
k141_5118	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	81.687	486	82	7	282	764	1534503	1534984	6.41e-109	398
k141_5118	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	81.507	438	78	3	282	718	1409192	1409627	1.09e-96	357
k141_5118	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	81.507	438	78	3	282	718	1579201	1579636	1.09e-96	357
k141_2508	KJ641698.1	KJ641698.1 Shanbavirus A isolate BtMf-PicoV-1/SAX2011 polyprotein gene, complete cds	KJ641698.1 Shanbavirus A isolate BtMf-PicoV-1/SAX2011 polyprotein gene, complete cds	75.248	202	46	4	816	1015	6249	6050	2.80e-16	93.5
k141_1737	EU847155.1	EU847155.1 Mamastrovirus 18 isolate AFCD337 polyprotein 1AB and polyprotein 1a genes, partial cds; and capsid protein precursor, gene, complete cds	EU847155.1 Mamastrovirus 18 isolate AFCD337 polyprotein 1AB and polyprotein 1a genes, partial cds; and capsid protein precursor, gene, complete cds	74.053	528	127	8	1	523	2738	3260	6.92e-52	207
k141_7277	Z25771.1	Z25771.1 Human astrovirus type 1 genes for capsid protein and nonstructural protein	Z25771.1 Human astrovirus type 1 genes for capsid protein and nonstructural protein	81.416	113	17	2	49	159	3781	3891	2.11e-16	89.8
k141_7277	EU847144.2	EU847144.2 Mamastrovirus 14 isolate AFCD57 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	EU847144.2 Mamastrovirus 14 isolate AFCD57 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	79.245	106	20	2	49	153	133	237	2.12e-11	73.1
k141_9174	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	80.808	99	16	2	27	124	1535552	1535648	4.02e-12	75.0
k141_9174	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	80.808	99	16	2	185	282	1535552	1535648	4.02e-12	75.0
