k141_56206	JF411744.1	JF411744.1 Paramecium bursaria Chlorella virus 1 (PBCV-1), complete genome	JF411744.1 Paramecium bursaria Chlorella virus 1 (PBCV-1), complete genome	100.000	28	0	0	92	119	26368	26395	2.77e-05	52.8
k141_231001	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	94.737	76	4	0	196	271	375469	375544	4.33e-25	119
k141_231001	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	94.737	76	4	0	196	271	619234	619309	4.33e-25	119
k141_231001	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	95.890	73	3	0	199	271	3153418	3153490	4.33e-25	119
k141_231001	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	92.647	68	5	0	29	96	374880	374947	5.65e-19	99.0
k141_231001	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	92.647	68	5	0	29	96	618645	618712	5.65e-19	99.0
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	93.151	73	5	0	199	271	161946	162018	9.38e-22	108
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	93.151	73	5	0	199	271	1005712	1005784	9.38e-22	108
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	93.151	73	5	0	199	271	1515736	1515808	9.38e-22	108
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	93.151	73	5	0	199	271	3580497	3580425	9.38e-22	108
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	92.754	69	5	0	28	96	161730	161798	1.57e-19	100
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	92.754	69	5	0	28	96	1005496	1005564	1.57e-19	100
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	92.754	69	5	0	28	96	1515521	1515589	1.57e-19	100
k141_231001	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	92.754	69	5	0	28	96	3580713	3580645	1.57e-19	100
k141_231001	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.208	77	4	2	196	271	290974	291049	9.38e-22	108
k141_231001	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.208	77	4	2	196	271	4197868	4197943	9.38e-22	108
k141_231001	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	92.208	77	4	2	196	271	4352939	4353014	9.38e-22	108
k141_231001	MH791397.1	MH791397.1 UNVERIFIED: Enterococcus phage EfsSzw-1, complete genome	MH791397.1 UNVERIFIED: Enterococcus phage EfsSzw-1, complete genome	90.123	81	8	0	195	275	39144	39064	3.37e-21	106
k141_231001	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	92.647	68	5	0	29	96	776482	776549	5.65e-19	99.0
k141_231001	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	92.647	68	5	0	29	96	971535	971602	5.65e-19	99.0
k141_231001	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	92.647	68	5	0	29	96	1548061	1548128	5.65e-19	99.0
k141_231001	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	92.647	68	5	0	29	96	263305	263372	5.65e-19	99.0
k141_231001	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	92.647	68	5	0	29	96	3466233	3466166	5.65e-19	99.0
k141_231001	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	92.647	68	5	0	29	96	4014569	4014502	5.65e-19	99.0
k141_231001	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	90.411	73	7	0	199	271	263730	263802	2.03e-18	97.1
k141_231001	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	90.411	73	7	0	199	271	3465808	3465736	2.03e-18	97.1
k141_231001	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	90.411	73	7	0	199	271	4014144	4014072	2.03e-18	97.1
k141_181944	MG983743.2	MG983743.2 Xanthomonas phage RiverRider, complete genome	MG983743.2 Xanthomonas phage RiverRider, complete genome	88.136	59	4	3	175	232	19258	19202	1.11e-09	67.6
k141_34128	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	35	0	0	4	38	22	56	2.80e-09	65.8
k141_34128	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	35	0	0	4	38	18526	18492	2.80e-09	65.8
k141_34128	CASDWV010004629.1	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	100.000	34	0	0	4	37	3491	3458	1.01e-08	63.9
k141_34128	MK681145.1	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	100.000	33	0	0	4	36	3	35	3.62e-08	62.1
k141_34128	MT662115.1	MT662115.1 Vibrio phage ValB1MD-2, complete genome	MT662115.1 Vibrio phage ValB1MD-2, complete genome	100.000	32	0	0	6	37	36616	36585	1.30e-07	60.2
k141_34128	CASDWV010001328.1	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	100.000	30	0	0	8	37	1	30	1.69e-06	56.5
k141_34128	CASDWV010003971.1	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	100.000	29	0	0	10	38	1	29	6.06e-06	54.7
k141_34128	CASDWV010000202.1	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	96.970	33	0	1	6	37	4704	4672	6.06e-06	54.7
k141_34128	MH107118.1	MH107118.1 Staphylococcus phage CSA13, complete genome	MH107118.1 Staphylococcus phage CSA13, complete genome	100.000	28	0	0	11	38	1	28	2.18e-05	52.8
k141_34128	MH107118.1	MH107118.1 Staphylococcus phage CSA13, complete genome	MH107118.1 Staphylococcus phage CSA13, complete genome	100.000	28	0	0	11	38	17034	17007	2.18e-05	52.8
k141_34128	CASDWV010000787.1	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	100.000	28	0	0	10	37	1	28	2.18e-05	52.8
k141_308296	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	81.065	338	60	3	4	337	2250615	2250278	7.04e-70	267
k141_160180	MK681145.1	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	100.000	33	0	0	412	444	35	3	4.89e-08	62.1
k141_160180	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	33	0	0	412	444	54	22	4.89e-08	62.1
k141_160180	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	33	0	0	412	444	18494	18526	4.89e-08	62.1
k141_160180	CASDWV010004629.1	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	100.000	33	0	0	412	444	3459	3491	4.89e-08	62.1
k141_160180	MT662115.1	MT662115.1 Vibrio phage ValB1MD-2, complete genome	MT662115.1 Vibrio phage ValB1MD-2, complete genome	100.000	31	0	0	412	442	36586	36616	6.32e-07	58.4
k141_160180	CASDWV010001328.1	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	100.000	29	0	0	412	440	29	1	8.18e-06	54.7
k141_160180	CASDWV010000202.1	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	100.000	29	0	0	414	442	4676	4704	8.18e-06	54.7
k141_284141	CASDWV010004629.1	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	97.368	38	1	0	345	382	3454	3491	3.50e-09	65.8
k141_284141	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	34	0	0	349	382	55	22	1.26e-08	63.9
k141_284141	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	34	0	0	349	382	18493	18526	1.26e-08	63.9
k141_284141	MK681145.1	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	100.000	33	0	0	350	382	35	3	4.53e-08	62.1
k141_284141	MT662115.1	MT662115.1 Vibrio phage ValB1MD-2, complete genome	MT662115.1 Vibrio phage ValB1MD-2, complete genome	100.000	32	0	0	349	380	36585	36616	1.63e-07	60.2
k141_284141	CASDWV010001328.1	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	100.000	30	0	0	349	378	30	1	2.11e-06	56.5
k141_284141	CASDWV010000202.1	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	96.970	33	0	1	349	380	4672	4704	7.58e-06	54.7
k141_284141	CASDWV010003971.1	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	100.000	28	0	0	349	376	28	1	2.73e-05	52.8
k141_284141	CASDWV010000787.1	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	100.000	28	0	0	349	376	28	1	2.73e-05	52.8
k141_361110	MH431937.1	MH431937.1 Paenibacillus phage Lucielle, complete genome	MH431937.1 Paenibacillus phage Lucielle, complete genome	100.000	28	0	0	267	294	19522	19549	2.96e-05	52.8
k141_361110	MH431936.1	MH431936.1 Paenibacillus phage Kawika, complete genome	MH431936.1 Paenibacillus phage Kawika, complete genome	100.000	28	0	0	267	294	19504	19531	2.96e-05	52.8
k141_361110	MG727700.1	MG727700.1 Paenibacillus phage Tadhana, complete genome	MG727700.1 Paenibacillus phage Tadhana, complete genome	100.000	28	0	0	267	294	19515	19542	2.96e-05	52.8
k141_361110	MG727699.1	MG727699.1 Paenibacillus phage Pagassa, complete genome	MG727699.1 Paenibacillus phage Pagassa, complete genome	100.000	28	0	0	267	294	19493	19520	2.96e-05	52.8
k141_361110	MG727695.1	MG727695.1 Paenibacillus phage BN12, complete genome	MG727695.1 Paenibacillus phage BN12, complete genome	100.000	28	0	0	267	294	20168	20195	2.96e-05	52.8
k141_361110	KT361649.1	KT361649.1 Paenibacillus phage Fern, complete genome	KT361649.1 Paenibacillus phage Fern, complete genome	100.000	28	0	0	267	294	19498	19525	2.96e-05	52.8
k141_311842	LT614807.1	LT614807.1 Cronobacter phage Pet-CM3-4 genome assembly, chromosome: I	LT614807.1 Cronobacter phage Pet-CM3-4 genome assembly, chromosome: I	96.875	32	0	1	350	380	71749	71718	4.31e-05	52.8
k141_212406	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	34	0	0	15	48	22	55	1.45e-08	63.9
k141_212406	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	34	0	0	15	48	18526	18493	1.45e-08	63.9
k141_212406	CASDWV010004629.1	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	100.000	34	0	0	15	48	3491	3458	1.45e-08	63.9
k141_212406	MT662115.1	MT662115.1 Vibrio phage ValB1MD-2, complete genome	MT662115.1 Vibrio phage ValB1MD-2, complete genome	100.000	33	0	0	17	49	36616	36584	5.22e-08	62.1
k141_212406	MK681145.1	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	100.000	33	0	0	15	47	3	35	5.22e-08	62.1
k141_212406	CASDWV010001328.1	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	100.000	31	0	0	19	49	1	31	6.75e-07	58.4
k141_212406	CASDWV010000787.1	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	100.000	29	0	0	21	49	1	29	8.74e-06	54.7
k141_212406	CASDWV010000202.1	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	96.970	33	0	1	17	48	4704	4672	8.74e-06	54.7
k141_212406	CASDWV010003971.1	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	100.000	28	0	0	21	48	1	28	3.14e-05	52.8
k141_41064	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	82.889	637	109	0	1	637	4217806	4218442	7.31e-162	573
k141_317279	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	35	0	0	361	395	56	22	3.28e-09	65.8
k141_317279	KY442063.1	KY442063.1 Staphylococcus phage Andhra, complete genome	KY442063.1 Staphylococcus phage Andhra, complete genome	100.000	35	0	0	361	395	18492	18526	3.28e-09	65.8
k141_317279	CASDWV010004629.1	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	CASDWV010004629.1 MAG: uncultured virus genome assembly, contig: ssRNA_125231, whole genome shotgun sequence	100.000	34	0	0	362	395	3458	3491	1.18e-08	63.9
k141_317279	MK681145.1	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	MK681145.1 Physalis rugose mosaic virus isolate Piracicaba, complete genome	100.000	33	0	0	363	395	35	3	4.24e-08	62.1
k141_317279	MT662115.1	MT662115.1 Vibrio phage ValB1MD-2, complete genome	MT662115.1 Vibrio phage ValB1MD-2, complete genome	100.000	32	0	0	362	393	36585	36616	1.53e-07	60.2
k141_317279	CASDWV010001328.1	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	CASDWV010001328.1 MAG: uncultured virus genome assembly, contig: ssRNA_38360, whole genome shotgun sequence	100.000	30	0	0	362	391	30	1	1.97e-06	56.5
k141_317279	CASDWV010003971.1	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	CASDWV010003971.1 MAG: uncultured virus genome assembly, contig: ssRNA_97003, whole genome shotgun sequence	100.000	29	0	0	361	389	29	1	7.10e-06	54.7
k141_317279	CASDWV010000202.1	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	CASDWV010000202.1 MAG: uncultured virus genome assembly, contig: ssRNA_3885, whole genome shotgun sequence	96.970	33	0	1	362	393	4672	4704	7.10e-06	54.7
k141_317279	MH107118.1	MH107118.1 Staphylococcus phage CSA13, complete genome	MH107118.1 Staphylococcus phage CSA13, complete genome	100.000	28	0	0	361	388	28	1	2.55e-05	52.8
k141_317279	MH107118.1	MH107118.1 Staphylococcus phage CSA13, complete genome	MH107118.1 Staphylococcus phage CSA13, complete genome	100.000	28	0	0	361	388	17007	17034	2.55e-05	52.8
k141_317279	CASDWV010000787.1	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	CASDWV010000787.1 MAG: uncultured virus genome assembly, contig: ssRNA_23403, whole genome shotgun sequence	100.000	28	0	0	362	389	28	1	2.55e-05	52.8
k141_93413	GU226971.1	GU226971.1 Bat adeno-associated virus YNM, complete sequence	GU226971.1 Bat adeno-associated virus YNM, complete sequence	81.582	771	114	13	3100	3847	3374	2609	1.69e-172	612
k141_93413	MF416384.1	MF416384.1 Murine adeno-associated virus 2 isolate MAAV2/NYC/Manhattan/poolF1, partial genome	MF416384.1 Murine adeno-associated virus 2 isolate MAAV2/NYC/Manhattan/poolF1, partial genome	78.138	741	146	14	3083	3812	3338	2603	8.39e-126	457
k141_93413	AF043303.1	AF043303.1 Adeno-associated virus 2, complete genome	AF043303.1 Adeno-associated virus 2, complete genome	78.035	733	132	22	3104	3820	3529	2810	3.93e-119	435
k141_93413	AF043303.1	AF043303.1 Adeno-associated virus 2, complete genome	AF043303.1 Adeno-associated virus 2, complete genome	77.389	743	150	16	4943	5676	1708	975	2.37e-116	425
k141_21571	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	91.667	72	6	0	70	141	161727	161798	6.75e-20	100
k141_21571	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	91.667	72	6	0	70	141	1005493	1005564	6.75e-20	100
k141_21571	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	91.667	72	6	0	70	141	1515518	1515589	6.75e-20	100
k141_21571	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	92.754	69	5	0	73	141	3580713	3580645	6.75e-20	100
