k141_33511	EU847145.2	EU847145.2 Mamastrovirus 16 isolate AFCD11 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	EU847145.2 Mamastrovirus 16 isolate AFCD11 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	93.182	44	1	2	84	125	3052	3009	2.17e-07	63.9
k141_33511	EU847145.2	EU847145.2 Mamastrovirus 16 isolate AFCD11 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	EU847145.2 Mamastrovirus 16 isolate AFCD11 polyprotein 1AB gene, partial cds; and capsid protein precursor, gene, complete cds	95.000	40	2	0	40	79	3052	3013	2.17e-07	63.9
k141_33511	Y15937.2	Y15937.2 Sheep astrovirus, complete genome, genomic RNA	Y15937.2 Sheep astrovirus, complete genome, genomic RNA	100.000	33	0	0	90	122	6395	6363	7.82e-07	62.1
k141_33511	Y15937.2	Y15937.2 Sheep astrovirus, complete genome, genomic RNA	Y15937.2 Sheep astrovirus, complete genome, genomic RNA	100.000	33	0	0	47	79	6395	6363	7.82e-07	62.1
k141_33511	KM017741.1	KM017741.1 Feline astrovirus D1 isolate FAstV-D1, complete genome	KM017741.1 Feline astrovirus D1 isolate FAstV-D1, complete genome	100.000	33	0	0	90	122	6491	6459	7.82e-07	62.1
k141_33511	KM017741.1	KM017741.1 Feline astrovirus D1 isolate FAstV-D1, complete genome	KM017741.1 Feline astrovirus D1 isolate FAstV-D1, complete genome	100.000	33	0	0	47	79	6491	6459	7.82e-07	62.1
k141_33511	GU182408.1	GU182408.1 Turdivirus 2 strain 10717, complete genome	GU182408.1 Turdivirus 2 strain 10717, complete genome	100.000	33	0	0	90	122	7589	7557	7.82e-07	62.1
k141_33511	GU182408.1	GU182408.1 Turdivirus 2 strain 10717, complete genome	GU182408.1 Turdivirus 2 strain 10717, complete genome	100.000	33	0	0	47	79	7589	7557	7.82e-07	62.1
k141_33511	GQ415660.1	GQ415660.1 Mamastrovirus 8 isolate NI-295, complete genome	GQ415660.1 Mamastrovirus 8 isolate NI-295, complete genome	100.000	33	0	0	90	122	6456	6424	7.82e-07	62.1
k141_33511	GQ415660.1	GQ415660.1 Mamastrovirus 8 isolate NI-295, complete genome	GQ415660.1 Mamastrovirus 8 isolate NI-295, complete genome	100.000	33	0	0	47	79	6456	6424	7.82e-07	62.1
k141_33511	FJ973620.1	FJ973620.1 Astrovirus VA1, complete genome	FJ973620.1 Astrovirus VA1, complete genome	100.000	33	0	0	90	122	6502	6470	7.82e-07	62.1
k141_33511	FJ973620.1	FJ973620.1 Astrovirus VA1, complete genome	FJ973620.1 Astrovirus VA1, complete genome	100.000	33	0	0	47	79	6502	6470	7.82e-07	62.1
k141_33511	FJ890352.1	FJ890352.1 California sea lion astrovirus 2 RNA-dependent RNA polymerase gene, partial cds; and capsid protein gene, complete cds	FJ890352.1 California sea lion astrovirus 2 RNA-dependent RNA polymerase gene, partial cds; and capsid protein gene, complete cds	97.222	36	1	0	47	82	3435	3400	7.82e-07	62.1
k141_33511	FJ890352.1	FJ890352.1 California sea lion astrovirus 2 RNA-dependent RNA polymerase gene, partial cds; and capsid protein gene, complete cds	FJ890352.1 California sea lion astrovirus 2 RNA-dependent RNA polymerase gene, partial cds; and capsid protein gene, complete cds	100.000	33	0	0	90	122	3435	3403	7.82e-07	62.1
k141_33511	FJ692500.1	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	100.000	31	0	0	91	121	7564	7534	1.01e-05	58.4
k141_33511	FJ692500.1	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	100.000	31	0	0	48	78	7564	7534	1.01e-05	58.4
k141_33511	FJ692500.1	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	96.970	33	1	0	90	122	7500	7468	3.64e-05	56.5
k141_33511	FJ692500.1	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	FJ692500.1 Norovirus dog/GVI.1/HKU_Ca026F/2007/HKG ORF1 polyprotein, VP1 capsid protein, and VP2 minor structural protein genes, complete cds	96.970	33	1	0	47	79	7500	7468	3.64e-05	56.5
k141_33511	KJ790198.1	KJ790198.1 Bat norovirus polyprotein gene, partial cds; and VP1 and VP2 genes, complete cds	KJ790198.1 Bat norovirus polyprotein gene, partial cds; and VP1 and VP2 genes, complete cds	96.970	33	1	0	90	122	6492	6460	3.64e-05	56.5
k141_33511	KJ790198.1	KJ790198.1 Bat norovirus polyprotein gene, partial cds; and VP1 and VP2 genes, complete cds	KJ790198.1 Bat norovirus polyprotein gene, partial cds; and VP1 and VP2 genes, complete cds	96.970	33	1	0	47	79	6492	6460	3.64e-05	56.5
k141_33511	GU182410.1	GU182410.1 Turdivirus 3 strain 10878, complete genome	GU182410.1 Turdivirus 3 strain 10878, complete genome	96.970	33	1	0	90	122	7627	7595	3.64e-05	56.5
k141_33511	GU182410.1	GU182410.1 Turdivirus 3 strain 10878, complete genome	GU182410.1 Turdivirus 3 strain 10878, complete genome	96.970	33	1	0	47	79	7627	7595	3.64e-05	56.5
k141_33511	FJ571067.1	FJ571067.1 Bat astrovirus Tm/Guangxi/LD71/2007 non-structural polyprotein 1AB (pol) gene, partial cds; and capsid protein precursor (ORF2) gene, complete cds	FJ571067.1 Bat astrovirus Tm/Guangxi/LD71/2007 non-structural polyprotein 1AB (pol) gene, partial cds; and capsid protein precursor (ORF2) gene, complete cds	96.970	33	1	0	90	122	3927	3895	3.64e-05	56.5
k141_33511	FJ571067.1	FJ571067.1 Bat astrovirus Tm/Guangxi/LD71/2007 non-structural polyprotein 1AB (pol) gene, partial cds; and capsid protein precursor (ORF2) gene, complete cds	FJ571067.1 Bat astrovirus Tm/Guangxi/LD71/2007 non-structural polyprotein 1AB (pol) gene, partial cds; and capsid protein precursor (ORF2) gene, complete cds	96.970	33	1	0	47	79	3927	3895	3.64e-05	56.5
k141_33518	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	85.470	351	43	7	2	348	161093	160747	1.17e-97	359
k141_33518	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	85.470	351	43	7	2	348	1004859	1004513	1.17e-97	359
k141_33518	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	85.470	351	43	7	2	348	1514884	1514538	1.17e-97	359
k141_33518	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	85.470	351	43	7	2	348	3581350	3581696	1.17e-97	359
k141_33518	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	86.280	328	45	0	3	330	1413849	1414176	4.20e-97	357
k141_33518	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	86.280	328	45	0	3	330	1583858	1584185	4.20e-97	357
k141_33518	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	85.329	334	44	5	2	333	374243	373913	4.23e-92	340
k141_33518	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	85.329	334	44	5	2	333	618008	617678	4.23e-92	340
k141_33518	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	84.330	351	47	8	2	348	775844	775498	5.48e-91	337
k141_33518	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	84.330	351	47	8	2	348	970897	970551	5.48e-91	337
k141_33518	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	84.330	351	47	8	2	348	1547423	1547077	5.48e-91	337
k141_33518	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	85.231	325	46	2	7	330	290000	289677	7.09e-90	333
k141_33518	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	85.231	325	46	2	7	330	2800843	2801166	7.09e-90	333
k141_33518	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	85.231	325	46	2	7	330	3571194	3571517	7.09e-90	333
k141_33518	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	85.231	325	46	2	7	330	4100965	4100642	7.09e-90	333
k141_33518	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	85.231	325	46	2	7	330	4196892	4196569	7.09e-90	333
k141_33518	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	85.231	325	46	2	7	330	4351963	4351640	7.09e-90	333
k141_33518	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	85.231	325	46	2	7	330	4395508	4395185	7.09e-90	333
k141_33518	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	83.234	334	51	5	2	333	262671	262341	2.00e-80	302
k141_33518	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	83.234	334	51	5	2	333	3466867	3467197	2.00e-80	302
k141_33518	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	83.234	334	51	5	2	333	4015203	4015533	2.00e-80	302
k141_33518	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	76.235	324	71	6	10	330	2385638	2385318	7.61e-40	167
k141_37440	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	84.783	276	37	5	1	274	160807	160535	2.15e-71	272
k141_37440	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	84.783	276	37	5	1	274	1004573	1004301	2.15e-71	272
k141_37440	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	84.783	276	37	5	1	274	1514598	1514326	2.15e-71	272
k141_37440	CP001312.1	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	CP001312.1 Rhodobacter capsulatus SB 1003, complete genome	84.783	276	37	5	1	274	3581636	3581908	2.15e-71	272
k141_37440	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	84.058	276	39	4	1	274	775558	775286	4.66e-68	261
k141_37440	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	84.058	276	39	4	1	274	970611	970339	4.66e-68	261
k141_37440	CP015418.1	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	CP015418.1 Rhodovulum sulfidophilum DSM 1374, complete genome	84.058	276	39	4	1	274	1547137	1546865	4.66e-68	261
k141_37440	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	83.636	275	42	3	1	274	262385	262113	2.17e-66	255
k141_37440	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	83.636	275	42	3	1	274	3467153	3467425	2.17e-66	255
k141_37440	CP000031.2	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	CP000031.2 Ruegeria pomeroyi DSS-3, complete genome	83.636	275	42	3	1	274	4015489	4015761	2.17e-66	255
k141_37440	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	82.909	275	44	3	1	274	373957	373685	4.69e-63	244
k141_37440	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	82.909	275	44	3	1	274	617722	617450	4.69e-63	244
k141_37440	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	80.612	294	52	5	1	292	1414134	1414424	2.20e-56	222
k141_37440	BX897699.1	BX897699.1 Bartonella henselae strain Houston-1, complete genome	BX897699.1 Bartonella henselae strain Houston-1, complete genome	80.612	294	52	5	1	292	1584143	1584433	2.20e-56	222
k141_37440	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	75.426	411	89	9	4	408	2385357	2384953	2.23e-46	189
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.770	191	31	0	84	274	289612	289422	3.73e-44	182
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.770	191	31	0	84	274	4395120	4394930	3.73e-44	182
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.246	191	32	0	84	274	2801231	2801421	1.74e-42	176
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.246	191	32	0	84	274	3571582	3571772	1.74e-42	176
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.246	191	32	0	84	274	4100577	4100387	1.74e-42	176
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.246	191	32	0	84	274	4196504	4196314	1.74e-42	176
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	83.246	191	32	0	84	274	4351575	4351385	1.74e-42	176
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	43	0	0	1	43	289719	289677	1.40e-13	80.5
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	43	0	0	1	43	2801124	2801166	1.40e-13	80.5
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	43	0	0	1	43	3571475	3571517	1.40e-13	80.5
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	43	0	0	1	43	4100684	4100642	1.40e-13	80.5
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	43	0	0	1	43	4196611	4196569	1.40e-13	80.5
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	43	0	0	1	43	4351682	4351640	1.40e-13	80.5
k141_37440	AE006468.2	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	AE006468.2 Salmonella enterica subsp. enterica serovar Typhimurium str. LT2, complete genome	100.000	43	0	0	1	43	4395227	4395185	1.40e-13	80.5
k141_37440	MZ679550.1	MZ679550.1 MAG: Leviviridae sp. isolate R18-k141_159536 genomic sequence	MZ679550.1 MAG: Leviviridae sp. isolate R18-k141_159536 genomic sequence	95.238	42	2	0	2	43	4548	4507	1.09e-09	67.6
k141_27832	HG999358.1	HG999358.1 Prymnesium kappa virus genome assembly, chromosome: 1	HG999358.1 Prymnesium kappa virus genome assembly, chromosome: 1	72.512	422	101	12	1072	1483	985603	985187	1.12e-25	122
k141_33573	MG923574.2	MG923574.2 Bat alphacoronavirus BtCoV/020_16/M.dau/FIN/2016 polyprotein, spike protein, hypothetical protein, envelope protein, membrane protein, and nucleocapsid protein genes, complete cds	MG923574.2 Bat alphacoronavirus BtCoV/020_16/M.dau/FIN/2016 polyprotein, spike protein, hypothetical protein, envelope protein, membrane protein, and nucleocapsid protein genes, complete cds	92.231	399	31	0	1	399	13177	12779	7.44e-160	566
k141_33644	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	76.030	267	54	9	29	290	2385318	2385579	8.24e-29	130
k141_10521	CP001357.1	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	CP001357.1 Brachyspira hyodysenteriae WA1, complete genome	76.604	265	56	6	9	270	2385318	2385579	3.72e-32	141
k141_18133	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	93.827	81	5	0	245	325	3153415	3153495	3.03e-26	122
k141_18133	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	93.590	78	5	0	247	324	375471	375548	1.41e-24	117
k141_18133	CP000830.1	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	CP000830.1 Dinoroseobacter shibae DFL 12, complete genome	93.590	78	5	0	247	324	619236	619313	1.41e-24	117
k141_18133	MN098328.1	MN098328.1 Stenotrophomonas phage Mendera, complete genome	MN098328.1 Stenotrophomonas phage Mendera, complete genome	91.667	72	6	0	254	325	82015	82086	1.42e-19	100
k141_18133	KR560069.1	KR560069.1 Stenotrophomonas phage IME-SM1, complete genome	KR560069.1 Stenotrophomonas phage IME-SM1, complete genome	90.278	72	7	0	254	325	3253	3324	6.61e-18	95.3
