,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
61,vHMM_18373,k141_1371,85.5691,1596,2412,Cosavirus,8.6,polyprotein,9.949895348837211,2824,2,2824
62,vHMM_18398,k141_33511,138.74203,1817,236,Teschovirus,14.0,polyprotein,9.910145,6830,4,6830
63,vHMM_18373,k141_17804,84.73577,5322,6462,Cosavirus,8.6,polyprotein,9.852996511627907,10324,2,10324
64,vHMM_18374,k141_2972,82.60042,4734,3270,Crohivirus,8.4,polyprotein,9.833383333333332,9513,6,9513
65,vHMM_18378,k141_27940,90.5467,1565,368,Harkavirus,9.4,polyprotein,9.632627659574467,6545,6,6545
66,vHMM_18386,k141_33511,87.5469,3032,2144,Oscivirus,9.2,polyprotein,9.515967391304349,6830,4,6830
67,vHMM_18378,k141_33511,89.11049,1649,215,Harkavirus,9.4,polyprotein,9.479839361702128,6830,4,6830
68,vHMM_18371,k141_17804,129.74722,4830,6456,Bopivirus,13.7,polyprotein,9.470600000000001,10324,2,10324
69,vHMM_18377,k141_33511,117.67556,3410,2624,Gallivirus,12.5,polyprotein,9.414044800000001,6830,4,6830
70,vHMM_18389,k141_33511,101.316826,1688,227,Passerivirus,10.8,polyprotein,9.381187592592592,6830,4,6830
71,vHMM_8271,k141_32474,166.62325,822,207,Avastrovirus,17.8,polyprotein 1ab,9.360856741573034,828,4,828
72,vHMM_8272,k141_15608,237.50363,3,1152,Mamastrovirus,25.6,polyprotein 1ab,9.277485546874999,1614,2,1614
73,vHMM_18379,k141_26050,108.846535,852,36,Hepatovirus,11.8,polyprotein,9.224282627118644,876,5,876
74,vHMM_18379,k141_2972,108.78477,4479,3267,Hepatovirus,11.8,polyprotein,9.219048305084744,9513,6,9513
75,vHMM_8357,k141_4681,225.6169,423,3,Sapovirus,24.6,polyprotein;nonstructural,9.17141869918699,426,5,426
76,vHMM_18395,k141_33511,151.64476,1655,233,Salivirus,16.6,polyprotein,9.135226506024095,6830,4,6830
77,vHMM_18390,k141_33511,108.12728,3455,2633,Poecivirus,11.9,polyprotein,9.086326050420167,6830,4,6830
78,vHMM_18367,k141_1371,98.94668,843,2394,Aphthovirus,10.9,polyprotein,9.077677064220183,2824,2,2824
79,vHMM_8351,k141_14408,116.93294,9,315,Norovirus,13.0,capsid,8.99484153846154,321,3,321
80,vHMM_18373,k141_2972,77.34024,4467,3285,Cosavirus,8.6,polyprotein,8.993051162790698,9513,6,9513
81,vHMM_18381,k141_17804,108.28066,4416,6504,Kunsagivirus,12.1,polyprotein,8.948814876033058,10324,2,10324
82,vHMM_18382,k141_33511,103.6321,3413,2615,Limnipivirus,11.6,polyprotein,8.93380172413793,6830,4,6830
83,vHMM_18374,k141_34513,74.786766,4203,4872,Crohivirus,8.4,polyprotein,8.903186428571429,4991,3,4991
84,vHMM_2418,k141_13896,98.81881,574,403,Astroviridae,11.1,capsid;VP90,8.902595495495495,679,5,679
85,vHMM_18394,k141_33511,98.66193,1469,176,Sakobuvirus,11.1,polyprotein,8.888462162162162,6830,4,6830
86,vHMM_18363,k141_23992,204.10942,1789,76,Picornaviridae,23.0,polyprotein,8.874322608695651,1825,5,1825
87,vHMM_2418,k141_8918,96.98165,500,323,Astroviridae,11.1,capsid;VP90,8.737085585585586,1295,5,1295
88,vHMM_18385,k141_33511,114.02409,3104,2084,Mosavirus,13.1,polyprotein,8.704129007633588,6830,4,6830
89,vHMM_3488,k141_14408,98.28025,144,315,Sapovirus,11.3,polyprotein;nonstructural,8.697367256637166,321,3,321
90,vHMM_3486,k141_4681,101.531105,177,3,Sapovirus,11.8,polyprotein;nonstructural,8.60433093220339,426,5,426
91,vHMM_18371,k141_25256,117.46341,3846,5523,Bopivirus,13.7,polyprotein,8.573971532846716,7806,1,7806
92,vHMM_2430,k141_32474,101.340706,825,675,Astroviridae,11.9,polyprotein 1ab,8.516025714285714,828,4,828
93,vHMM_18397,k141_33511,120.62038,1652,224,Sicinivirus,14.2,polyprotein,8.494392957746479,6830,4,6830
94,vHMM_18374,k141_26050,71.333244,810,39,Crohivirus,8.4,polyprotein,8.492052857142856,876,5,876
95,vHMM_18377,k141_33511,105.99012,1646,251,Gallivirus,12.5,polyprotein,8.4792096,6830,4,6830
96,vHMM_18394,k141_33511,93.87358,3428,2609,Sakobuvirus,11.1,polyprotein,8.457079279279279,6830,4,6830
97,vHMM_18371,k141_23992,113.40425,1363,85,Bopivirus,13.7,polyprotein,8.277682481751826,1825,5,1825
98,vHMM_18373,k141_34513,71.09041,4119,4980,Cosavirus,8.6,polyprotein,8.266326744186047,4991,3,4991
99,vHMM_8272,k141_8918,211.43828,1292,782,Mamastrovirus,25.6,polyprotein 1ab,8.2593078125,1295,5,1295
100,vHMM_18367,k141_25256,89.85503,3861,5484,Aphthovirus,10.9,polyprotein,8.243580733944954,7806,1,7806
101,vHMM_18387,k141_7610,130.05164,447,3,Parechovirus,15.8,polyprotein,8.2311164556962,510,5,510
102,vHMM_18378,k141_26050,76.323166,849,36,Harkavirus,9.4,polyprotein,8.119485744680851,876,5,876
103,vHMM_18379,k141_34513,95.31948,4149,4971,Hepatovirus,11.8,polyprotein,8.077922033898304,4991,3,4991
104,vHMM_18373,k141_23992,69.45796,1138,85,Cosavirus,8.6,polyprotein,8.076506976744186,1825,5,1825
105,vHMM_18379,k141_25256,94.990166,3690,5544,Hepatovirus,11.8,polyprotein,8.05001406779661,7806,1,7806
106,vHMM_18367,k141_23992,87.632805,1390,76,Aphthovirus,10.9,polyprotein,8.039706880733945,1825,5,1825
107,vHMM_18379,k141_7214,94.56302,1491,144,Hepatovirus,11.8,polyprotein,8.013815254237286,2250,4,2250
108,vHMM_18381,k141_7610,96.521515,405,6,Kunsagivirus,12.1,polyprotein,7.976984710743801,510,5,510
109,vHMM_18389,k141_33511,85.28794,3425,2621,Passerivirus,10.8,polyprotein,7.8970314814814815,6830,4,6830
110,vHMM_18374,k141_27940,66.11537,1808,374,Crohivirus,8.4,polyprotein,7.870877380952381,6545,6,6545
111,vHMM_18396,k141_33511,80.68412,3407,2648,Senecavirus,10.3,polyprotein,7.833409708737863,6830,4,6830
112,vHMM_18380,k141_33511,85.26301,3041,2624,Hunnivirus,11.0,polyprotein,7.7511827272727265,6830,4,6830
113,vHMM_18374,k141_25256,64.74868,3873,5532,Crohivirus,8.4,polyprotein,7.708176190476189,7806,1,7806
114,vHMM_18375,k141_25256,100.13886,3771,5526,Enterovirus,13.0,polyprotein,7.70298923076923,7806,1,7806
115,vHMM_18379,k141_7610,90.67769,405,3,Hepatovirus,11.8,polyprotein,7.68455,510,5,510
116,vHMM_18392,k141_33511,95.36222,1472,254,Rafivirus,12.5,polyprotein,7.6289776,6830,4,6830
117,vHMM_8355,k141_14408,79.399445,18,315,Lagovirus,10.5,polyprotein;nonstructural,7.561851904761904,321,3,321
118,vHMM_18386,k141_17804,69.490456,5364,6441,Oscivirus,9.2,polyprotein,7.553310434782609,10324,2,10324
119,vHMM_18387,k141_17804,118.955956,5142,6558,Parechovirus,15.8,polyprotein,7.528857974683544,10324,2,10324
120,vHMM_8357,k141_16187,185.16347,3,669,Sapovirus,24.6,polyprotein;nonstructural,7.526970325203251,671,3,671
121,vHMM_18373,k141_22956,64.62404,314,38,Cosavirus,8.6,polyprotein,7.514423255813953,341,4,341
122,vHMM_18363,k141_22453,171.6738,3510,5718,Picornaviridae,23.0,polyprotein,7.464078260869565,8680,2,8680
123,vHMM_13101,k141_33511,93.654854,2885,2708,Picornaviridae,12.6,polyprotein,7.432924920634921,6830,4,6830
124,vHMM_18393,k141_25256,73.39339,3864,5214,Rosavirus,9.9,polyprotein,7.413473737373737,7806,1,7806
125,vHMM_8270,k141_8918,223.7162,1292,782,Astroviridae,30.4,polyprotein 1ab,7.3590855263157895,1295,5,1295
126,vHMM_8355,k141_4681,77.075874,405,57,Lagovirus,10.5,polyprotein;nonstructural,7.340559428571429,426,5,426
127,vHMM_18386,k141_7610,66.979,393,3,Oscivirus,9.2,polyprotein,7.2803260869565225,510,5,510
128,vHMM_18391,k141_17804,82.11273,5139,6471,Potamipivirus,11.3,polyprotein,7.266613274336283,10324,2,10324
129,vHMM_18373,k141_7610,62.28506,399,3,Cosavirus,8.6,polyprotein,7.242448837209303,510,5,510
130,vHMM_8270,k141_15608,219.96582,3,1155,Astroviridae,30.4,polyprotein 1ab,7.235717763157895,1614,2,1614
131,vHMM_8272,k141_15608,184.95229,1104,1614,Mamastrovirus,25.6,polyprotein 1ab,7.224698828125,1614,1,1614
132,vHMM_18371,k141_2972,98.13944,5025,3366,Bopivirus,13.7,polyprotein,7.163462773722627,9513,6,9513
133,vHMM_18393,k141_17804,70.23758,5154,6384,Rosavirus,9.9,polyprotein,7.094705050505049,10324,2,10324
134,vHMM_18378,k141_23992,66.41563,1123,67,Harkavirus,9.4,polyprotein,7.065492553191488,1825,5,1825
135,vHMM_18389,k141_17804,75.931114,5388,6405,Passerivirus,10.8,polyprotein,7.030658703703702,10324,2,10324
136,vHMM_8350,k141_14408,85.48296,18,315,Lagovirus,12.2,capsid,7.006800000000001,321,3,321
137,vHMM_18366,k141_2972,85.141396,4950,3285,Ampivirus,12.2,polyprotein,6.978802950819673,9513,6,9513
138,vHMM_8354,k141_4681,164.84166,420,3,Caliciviridae,23.8,polyprotein;nonstructural,6.926120168067226,426,5,426
139,vHMM_18378,k141_1371,65.000786,1623,2358,Harkavirus,9.4,polyprotein,6.914977234042554,2824,2,2824
140,vHMM_18382,k141_33511,79.77805,6407,4457,Limnipivirus,11.6,polyprotein,6.877418103448275,6830,4,6830
141,vHMM_18363,k141_7214,157.57005,1545,168,Picornaviridae,23.0,polyprotein,6.850871739130435,2250,4,2250
142,vHMM_18400,k141_33511,71.3201,3041,2621,Tottorivirus,10.5,polyprotein,6.792390476190476,6830,4,6830
143,vHMM_2429,k141_8918,73.2987,1163,1058,Astroviridae,10.8,polyprotein 1ab,6.786916666666666,1295,5,1295
144,vHMM_18382,k141_7610,78.04934,441,6,Limnipivirus,11.6,polyprotein,6.728391379310345,510,5,510
145,vHMM_18382,k141_2972,77.226166,4461,3216,Limnipivirus,11.6,polyprotein,6.657428103448277,9513,6,9513
146,vHMM_18373,k141_22453,57.23225,4821,5631,Cosavirus,8.6,polyprotein,6.654912790697675,8680,2,8680
147,vHMM_18372,k141_17804,98.48256,5391,6462,Cardiovirus,14.8,polyprotein,6.654227027027027,10324,2,10324
148,vHMM_18394,k141_17804,73.810555,5385,6447,Sakobuvirus,11.1,polyprotein,6.649599549549549,10324,2,10324
149,vHMM_18371,k141_1371,90.05294,831,2355,Bopivirus,13.7,polyprotein,6.573207299270074,2824,2,2824
150,vHMM_8271,k141_8918,116.46359,1274,905,Avastrovirus,17.8,polyprotein 1ab,6.542898314606741,1295,5,1295
151,vHMM_18373,k141_26050,56.2496,801,120,Cosavirus,8.6,polyprotein,6.540651162790698,876,5,876
152,vHMM_3385,k141_14408,78.22593,6,150,Caliciviridae,12.0,capsid,6.5188275,321,3,321
153,vHMM_18378,k141_33511,60.865376,3032,2624,Harkavirus,9.4,polyprotein,6.47504,6830,4,6830
154,vHMM_18377,k141_17804,80.92447,5394,6441,Gallivirus,12.5,polyprotein,6.4739576,10324,2,10324
155,vHMM_18371,k141_26050,88.5305,816,39,Bopivirus,13.7,polyprotein,6.462080291970803,876,5,876
156,vHMM_18366,k141_17804,78.60455,5133,6468,Ampivirus,12.2,polyprotein,6.442995901639345,10324,2,10324
157,vHMM_18390,k141_25256,76.55931,3837,5532,Poecivirus,11.9,polyprotein,6.433555462184874,7806,1,7806
158,vHMM_18363,k141_15520,147.48917,18,1335,Picornaviridae,23.0,polyprotein,6.412572608695652,1336,2,1336
159,vHMM_18363,k141_19555,147.38663,1902,6,Picornaviridae,23.0,polyprotein,6.4081143478260865,2214,4,2214
160,vHMM_18393,k141_26050,63.419697,849,108,Rosavirus,9.9,polyprotein,6.4060299999999994,876,5,876
161,vHMM_18387,k141_27940,101.164635,1829,374,Parechovirus,15.8,polyprotein,6.402825,6545,6,6545
162,vHMM_18382,k141_34513,74.114494,4113,4977,Limnipivirus,11.6,polyprotein,6.389180517241379,4991,3,4991
163,vHMM_3413,k141_14408,42.10128,186,276,Vesivirus,6.6,capsid,6.378981818181819,321,3,321
164,vHMM_8270,k141_15608,193.25262,1104,1611,Astroviridae,30.4,polyprotein 1ab,6.356994078947369,1614,1,1614
165,vHMM_18397,k141_33511,89.62678,3689,2624,Sicinivirus,14.2,polyprotein,6.3117450704225355,6830,4,6830
166,vHMM_18365,k141_33511,66.52066,3032,2588,Ailurivirus,10.6,polyprotein,6.275533962264152,6830,4,6830
167,vHMM_18375,k141_17804,81.39797,5358,6456,Enterovirus,13.0,polyprotein,6.261382307692307,10324,2,10324
168,vHMM_18367,k141_2972,68.235916,4458,3447,Aphthovirus,10.9,polyprotein,6.260175779816514,9513,6,9513
169,vHMM_2429,k141_32474,67.48577,570,465,Astroviridae,10.8,polyprotein 1ab,6.248682407407407,828,4,828
170,vHMM_18391,k141_7610,70.54337,435,3,Potamipivirus,11.3,polyprotein,6.24277610619469,510,5,510
171,vHMM_18363,k141_7610,143.1416,426,3,Picornaviridae,23.0,polyprotein,6.223547826086957,510,5,510
172,vHMM_18393,k141_7610,61.506626,438,3,Rosavirus,9.9,polyprotein,6.212790505050505,510,5,510
173,vHMM_2428,k141_15608,78.72789,1428,1602,Astroviridae,12.7,polyprotein 1ab,6.199046456692914,1614,1,1614
174,vHMM_18382,k141_17804,71.8475,5154,6645,Limnipivirus,11.6,polyprotein,6.19375,10324,2,10324
175,vHMM_8357,k141_1132,151.77034,3,684,Sapovirus,24.6,polyprotein;nonstructural,6.169526016260162,691,2,691
176,vHMM_18371,k141_34513,83.94049,4152,4971,Bopivirus,13.7,polyprotein,6.127043065693431,4991,3,4991
177,vHMM_18375,k141_23992,79.38358,1555,85,Enterovirus,13.0,polyprotein,6.106429230769231,1825,5,1825
178,vHMM_18391,k141_27940,68.87257,1811,518,Potamipivirus,11.3,polyprotein,6.094917699115044,6545,6,6545
179,vHMM_18363,k141_1371,139.80403,843,2412,Picornaviridae,23.0,polyprotein,6.078436086956522,2824,2,2824
180,vHMM_18381,k141_2972,73.42061,5034,3270,Kunsagivirus,12.1,polyprotein,6.067819008264463,9513,6,9513
181,vHMM_18382,k141_26050,70.26967,807,36,Limnipivirus,11.6,polyprotein,6.057730172413794,876,5,876
182,vHMM_18363,k141_17804,139.27629,7620,9552,Picornaviridae,23.0,polyprotein,6.055490869565217,10324,2,10324
183,vHMM_18387,k141_2972,94.855194,4764,3276,Parechovirus,15.8,polyprotein,6.0034932911392405,9513,6,9513
184,vHMM_18382,k141_27940,69.609276,1826,506,Limnipivirus,11.6,polyprotein,6.000799655172414,6545,6,6545
185,vHMM_18371,k141_19555,81.68012,1242,39,Bopivirus,13.7,polyprotein,5.962052554744526,2214,4,2214
186,vHMM_18365,k141_23992,63.14592,814,76,Ailurivirus,10.6,polyprotein,5.957162264150943,1825,5,1825
187,vHMM_18378,k141_34513,55.938786,4371,4974,Harkavirus,9.4,polyprotein,5.950934680851064,4991,3,4991
188,vHMM_18386,k141_23992,54.64832,1336,76,Oscivirus,9.2,polyprotein,5.940034782608696,1825,5,1825
189,vHMM_18363,k141_26050,136.49048,852,30,Picornaviridae,23.0,polyprotein,5.934368695652173,876,5,876
190,vHMM_8349,k141_22453,90.32563,6720,7326,Caliciviridae,15.3,capsid,5.903635947712418,8680,1,8680
191,vHMM_8351,k141_22453,76.31321,6723,7323,Norovirus,13.0,capsid,5.870246923076923,8680,1,8680
192,vHMM_18375,k141_7610,76.21978,399,12,Enterovirus,13.0,polyprotein,5.86306,510,5,510
193,vHMM_3421,k141_4681,87.082214,258,81,Caliciviridae,14.9,polyprotein;nonstructural,5.844443892617449,426,5,426
194,vHMM_18371,k141_7610,79.95137,390,3,Bopivirus,13.7,polyprotein,5.835866423357665,510,5,510
195,vHMM_18363,k141_34513,133.70874,4125,4971,Picornaviridae,23.0,polyprotein,5.81342347826087,4991,3,4991
196,vHMM_18365,k141_17804,61.13337,5400,6372,Ailurivirus,10.6,polyprotein,5.767299056603774,10324,2,10324
197,vHMM_13401,k141_33511,70.29581,2867,2705,Kunsagivirus,12.2,polyprotein,5.761951639344263,6830,4,6830
198,vHMM_8271,k141_15608,101.99613,1146,1605,Avastrovirus,17.8,polyprotein 1ab,5.730119662921347,1614,1,1614
199,vHMM_18398,k141_33511,79.88518,3050,2606,Teschovirus,14.0,polyprotein,5.706084285714286,6830,4,6830
200,vHMM_18363,k141_4420,131.04657,2349,648,Picornaviridae,23.0,polyprotein,5.6976769565217396,2352,4,2352
201,vHMM_18399,k141_33511,99.998184,1961,254,Torchivirus,17.6,polyprotein,5.681715,6830,4,6830
202,vHMM_18381,k141_25256,68.71543,3720,5343,Kunsagivirus,12.1,polyprotein,5.678961157024793,7806,1,7806
203,vHMM_2417,k141_2073,74.82454,427,313,Astroviridae,13.2,capsid;VP90,5.6685257575757575,556,5,556
204,vHMM_18387,k141_22453,89.33674,4326,5739,Parechovirus,15.8,polyprotein,5.654224050632911,8680,2,8680
205,vHMM_18372,k141_23992,83.596565,1594,82,Cardiovirus,14.8,polyprotein,5.648416554054053,1825,5,1825
206,vHMM_18374,k141_22956,47.41366,317,17,Crohivirus,8.4,polyprotein,5.6444833333333335,341,4,341
207,vHMM_18401,k141_33511,108.10903,1460,371,Tremovirus,19.2,polyprotein,5.630678645833334,6830,4,6830
208,vHMM_3382,k141_14408,59.020435,153,273,Caliciviridae,10.5,capsid,5.620993809523809,321,3,321
209,vHMM_8352,k141_14408,76.98631,9,270,Recovirus,13.7,capsid,5.619438686131387,321,3,321
210,vHMM_18386,k141_25256,51.666878,4125,5337,Oscivirus,9.2,polyprotein,5.615965,7806,1,7806
211,vHMM_18392,k141_33511,69.98528,3038,2627,Rafivirus,12.5,polyprotein,5.5988224,6830,4,6830
212,vHMM_18386,k141_26050,51.348946,852,18,Oscivirus,9.2,polyprotein,5.5814071739130435,876,5,876
213,vHMM_18378,k141_6111,52.394447,578,29,Harkavirus,9.4,polyprotein,5.573877340425532,632,4,632
214,vHMM_18368,k141_7610,55.550034,399,6,Aquamavirus,10.0,polyprotein,5.5550033999999995,510,5,510
215,vHMM_18385,k141_17804,72.57759,5574,6435,Mosavirus,13.1,polyprotein,5.540274045801527,10324,2,10324
216,vHMM_18376,k141_33511,80.3275,3044,2621,Erbovirus,14.5,polyprotein,5.539827586206896,6830,4,6830
217,vHMM_18392,k141_25256,69.13174,3828,5337,Rafivirus,12.5,polyprotein,5.5305392,7806,1,7806
218,vHMM_18374,k141_7214,46.4369,702,138,Crohivirus,8.4,polyprotein,5.528202380952381,2250,4,2250
219,vHMM_8355,k141_22453,57.898693,6717,7206,Lagovirus,10.5,polyprotein;nonstructural,5.514161238095238,8680,1,8680
220,vHMM_18374,k141_2972,46.270252,7077,6606,Crohivirus,8.4,polyprotein,5.508363333333333,9513,6,9513
221,vHMM_18374,k141_33499,46.22555,42,357,Crohivirus,8.4,polyprotein,5.503041666666666,373,2,373
222,vHMM_18388,k141_7610,69.308464,369,3,Pasivirus,12.6,polyprotein,5.500671746031746,510,5,510
223,vHMM_2421,k141_27677,69.7583,424,328,Astroviridae,12.7,capsid;VP90,5.492779527559056,520,6,520
224,vHMM_2427,k141_8918,70.17812,1031,875,Astroviridae,12.8,polyprotein 1ab,5.482665625,1295,5,1295
225,vHMM_2419,k141_13896,55.92054,181,91,Astroviridae,10.2,capsid;VP90,5.482405882352942,679,5,679
226,vHMM_18368,k141_17804,54.556892,5595,6531,Aquamavirus,10.0,polyprotein,5.4556892,10324,2,10324
227,vHMM_18385,k141_23992,71.04758,763,85,Mosavirus,13.1,polyprotein,5.423479389312977,1825,5,1825
228,vHMM_2419,k141_27677,54.986744,322,232,Astroviridae,10.2,capsid;VP90,5.390857254901961,520,6,520
229,vHMM_18379,k141_22453,63.4908,4608,5643,Hepatovirus,11.8,polyprotein,5.38057627118644,8680,2,8680
230,vHMM_18367,k141_34513,58.385345,4143,4971,Aphthovirus,10.9,polyprotein,5.356453669724771,4991,3,4991
231,vHMM_18379,k141_23992,62.8325,826,76,Hepatovirus,11.8,polyprotein,5.32478813559322,1825,5,1825
232,vHMM_18381,k141_34513,64.29951,4311,4974,Kunsagivirus,12.1,polyprotein,5.3140090909090905,4991,3,4991
